DATE,REVIEW,RATING,SUBJECTIVITY,POLARITY,SCORE
12/31/10 2:23PM,"Netflix has only gotten better with time! Now teamed with Roku THEY REALLLLLY ROCK!
They other day I had to call Netflix because Dexter season 3 was at the top of my queue the whole time with Long wait after it. I asked if they could please find a new copy not only did they do it...when they said they could not but they gave me 3 extra videos in my queue for the week :) LOVE NETFLIX!",pos,0.5754132231404957,0.23341942148760328,0.1343126216617717
12/23/10 5:17PM,"I have been with Netflix for 2 years.

Netflix is outstanding !!! I have never had one issue with thier service.

If there was a movie, I really wanted to see, I would call customer service, they would have it shipped next day, no additional charge.

Netflix customer service is by far the best, I have communicated with, from any company. They truly, understand/care for thier customers.

Customer service staff, are very friendly, and knowledgable. And do thier best to satisfy customer needs. Thank you Netflix :)",pos,0.5406249999999999,0.5330078125,0.28815734863281245
11/26/10 8:06PM,"About a month ago, Netflix mailed me two dvds from my queue. The dvds i was recieving was a season. I recieved Disk two, so i waited a day for disk 1. When i got onto the website i saw that it had been returned already. So i clicked Report a Problem, and then tried to report that i never recieved the disk, which it told me i had to wait. They had also already sent out disk 3.

I called Netflix to tell them that i wanted to get disk 1 so i could watch the dvd. the customer service rep reshipped disk 1 and said that for my inconvience she was going to ship an extra disk for me.",pos,0.1,0.0,0.0
11/1/10 8:34AM,"I called netflix and spoke with Matt this morning to say that I never received my dvd and it was showing that it was already returned. Matt was very helpful and friendly. I stayed on the phone to take the survey but was disconnected and I just wanted someone to know how nice he was.
Thanks Matt!",pos,0.5,0.35624999999999996,0.17812499999999998
10/26/10 2:59PM,I was on the phone to take a survey and got interrupted. I just want to say that the guy that helped me at 4:55 regarding types of boxes to buy to get live streaming from Netflix was extremely helpful and very knowledgeable. Thanks for your help!!!,pos,0.5,0.1504971590909091,0.07524857954545455
10/22/10 1:13PM,"I've dealt with the Netflix Customer Service about a half dozen times, over a disc issue, and I must say, every single time I talked to someone, was a pleasant experience. I was always talked to with politeness, and a sincere attempt to solve any issues I had. I wish more companies took the time to have caring human beings on the other end of their lines. A big thumbs up to netflix.",pos,0.365327380952381,0.1712797619047619,0.06257318682681406
10/15/10 9:22AM,"thank you, thank you, thank you for telephone customer service. Old fashioned but oh so wonderful.",pos,0.6,0.55,0.33
10/13/10 10:10PM,I had rented The Rosa Parks Story and when went to watch it the DVD would not play. Why? It was broken. We reported it to your Customer Service online. They said under 1 min. That was amazing how fast we got a response. Thank You,pos,0.6333333333333333,0.13333333333333336,0.08444444444444446
10/12/10 12:31PM,"I have had three occasions to call Netflix for Customer Service/Tech Support. All three have been fantastic experiences, for the following reasons:

1. Knowledgable and effective
2. Friendly and supportive
3. Clear grasp of the english language (obviously US located reps)

Also, the easy code entry from the support website made for immediate identification of me and my account, and routing to the proper rep to solve my problem. 3-4 min wait time avg for me.",pos,0.5116666666666666,0.24083333333333332,0.12322638888888887
9/16/10 5:43PM,I love Netflix and have had wonderful experience with their customer service.,pos,0.8,0.75,0.6000000000000001
9/16/10 10:42AM,"I have been a customer for years, and Netflix service has been absolutely impeccable. The price is very reasonable, the service is extremely punctual, they correct any errors immediately and even give refunds if it was their fault. Only two or three defective disks in over 300 disks received. If all companies were run this well it would be a perfect world.",pos,0.906,0.377,0.34156200000000003
9/14/10 2:22PM,"I couldn't be more satisfied-seriously.
Long story short I mailed back a movie-it didn't arrive-called after 2 mos when I noticed I wasn't getting movies- Boom Boom I am restored and was treated as nice as pie .",pos,0.44000000000000006,0.21000000000000002,0.09240000000000002
8/26/10 12:30AM,"Today was my third time calling Netfix for a problem. This was also my third time getting great customer service. The first time I called I actually wrote a letter about the so helpful customer representative who helped me. My problem was resolved after about 20 mins and trying about 3 things. The young lady I spoke with left once to get some advice, then came back and the issue was resolved. It too bad Roku has some ties with Netflix as far as equipment. I had to call Roku today for a non related problem to Netflix. It was a total nightmare and UNRESOLVED. HIGH FIVE TO NETFLIX. I hope I will be able to resolve my Roku problem on my own, as I do not want to have to terminate my service with you.",pos,0.4376666666666667,0.1206666666666667,0.0528117777777778
8/2/10 12:07PM,"they really helped. i called 10 minutes ago and they siad i needed a better internet conection for my wii retrieving problems. im just a little bit mad when i said that i was my mom and the believed me, and im a guy!!! but other then that they were awesome.cya",pos,0.515,-0.12250000000000001,-0.0630875
7/27/10 10:55AM,i signed up for the service in march/10 but only used the service 3 times. today i called to cancel my subscription and had no issues at all. the rep i spoke with was polite and courteous and it only took 2 minutes. great customer service !! hassel free..would've kept their service had i used it more.,pos,0.85,0.42000000000000004,0.35700000000000004
6/30/10 5:55PM,I called today to get help with changing my address and let them know I did not receive the last DVD they sent. The person I talked to was extremely polite and helpful. I really appreciate the help and service Netflix provided.,pos,0.4222222222222222,0.025000000000000005,0.010555555555555558
6/28/10 6:27AM,Once I came here and got the correct Customer Service number I couldn't have asked for better service. I don't know what's up with the web site but that number appears to be out of service.,pos,0.5,0.5,0.25
6/21/10 7:35PM,"I was disappointed to find negative comments on this site. I have been looking for a place to post a review for Netflix for the past month or so. The service is great and customer service is always prompt and cordial. I am so used to dealing with thirty minute long automated services that speaking with a real person within a minute of my calling is refreshing. When my credit card was lost and my account was not updated there was no outrageous ""late fees"" to pay, in fact, there were none. Two weeks later I updated my account and they simply billed me for the lost month/two weeks. I find movies on here I cannot find ANYWHERE else. All in all this is an inexpensive service that serves a serious movie buff like myself very well. I am highly impressed with this company.",pos,0.5552721088435374,0.0869047619047619,0.048255790411402655
6/17/10 2:10PM,"I have never once had a problem with NetFlix, and I have had it for over 5 years. The only movie I ever got that was scratched, I noted it on my account, and the next day I had a replacement. I think a lot of the people on here just don't have a clue. I mean like complaining you don't like the movie. You think if you go eat somwhere and you don't like what you ordered, even though it was cooked right, that you should be able to ay ""I don't like this"" like a 2 year old and expect not to pay? and as for the phone number, it is there. I have had to call before, and I had no trouble finding it. Click on the contact us button, then on the next page click where it says call customer service. It gives you a service code and the amount of time you will spend on hold! Anyway, Netflix is great and Blockbuster, whom I also had used in the past, was very difficult and the issues like charging for missing discs and scratched discs fit them much better. That's why Netflix is still here and they aren't.",pos,0.4427295918367347,0.0909438775510204,0.04026354578821324
